20020802,40,000138058,"三菱商事 13         ",20081225,2.11,0.946,107.21,0.05,"06/12","25",0,0,0,0.916,107.55,0.865,106.79,0.982," ",10
20020802,40,000148058,"三菱商事 14         ",20090120,2.58,0.945,110.24,0.05,"01/07","20",0,0,0,0.904,110.54,0.86,109.8,0.97," ",9
20020802,40,000218058,"三菱商事 21         ",20090323,2.54,0.977,110.02,0.05,"03/09","23",0,0,0,0.937,110.33,0.891,109.61,0.996," ",9
20020802,40,000228058,"三菱商事 22         ",20090330,2.53,0.977,109.99,0.06,"03/09","30",0,0,0,0.936,110.27,0.895,109.79,0.965," ",10
20020802,40,000278058,"三菱商事 27         ",20090622,2.08,1.032,106.95,0.06,"06/12","22",0,0,0,1.001,107.32,0.948,106.36,1.087," ",11
20020802,40,000288058,"三菱商事 28         ",20090730,2.12,1.065,107.09,0.04,"01/07","30",0,0,0,1.032,107.41,0.987,106.46,1.123," ",11
20020802,40,000308058,"三菱商事 30         ",20091028,2.08,1.111,106.72,0.06,"04/10","28",0,0,0,1.079,107.08,1.028,106.26,1.143," ",11
20020802,40,000048058,"三菱商事 4          ",20091118,2.425,1.12,109.12,0.04,"05/11","18",0,0,0,1.076,109.46,1.03,108.49,1.162," ",11
20020802,40,000318058,"三菱商事 31         ",20100324,2.07,1.194,106.38,0.06,"03/09","24",0,0,0,1.161,106.66,1.123,105.89,1.227," ",12
20020802,40,000108058,"三菱商事 10         ",20100622,2.24,1.238,107.51,0.06,"06/12","22",0,0,0,1.198,107.72,1.17,106.9,1.277," ",11
20020802,40,000298058,"三菱商事 29         ",20110913,2.51,1.481,108.74,0.03,"03/09","13",0,0,0,1.426,109.38,1.354,107.93,1.519," ",11
20020802,40,000168058,"三菱商事 16         ",20140127,3.0,1.875,111.58,0.07,"01/07","27",0,0,0,1.785,113.18,1.637,110.35,1.902," ",9
20020802,40,000198058,"三菱商事 19         ",20190225,3.18,2.292,112.18,0.02,"02/08","25",0,0,0,2.179,114.42,2.018,111.03,2.264," ",9
20020802,40,000238058,"三菱商事 23         ",20190408,3.05,2.294,110.42,0.02,"04/10","08",0,0,0,2.196,112.6,2.038,109.32,2.279," ",9
20020802,40,000038060,"ｷﾔﾉﾝ販売 3          ",20030630,2.3,0.203,101.91,-0.01,"06/12","末",0,0,0,0.194,101.97,0.131,101.86,0.25," ",11
20020802,40,000078060,"ｷﾔﾉﾝ販売 7          ",20030708,1.53,0.19,101.25,0.0,"01/07","08",0,0,0,0.187,101.3,0.132,101.19,0.25," ",11
20020802,40,000028060,"ｷﾔﾉﾝ販売 2          ",20040630,2.575,0.256,104.42,0.01,"06/12","末",0,0,0,0.252,104.49,0.217,104.3,0.311," ",11
20020802,40,000068060,"ｷﾔﾉﾝ販売 6          ",20050708,1.88,0.33,104.52,0.01,"01/07","08",0,0,0,0.324,104.62,0.289,104.34,0.383," ",11
20020802,40,000018060,"ｷﾔﾉﾝ販売 1          ",20070629,2.95,0.59,111.4,0.02,"06/12","末",0,0,0,0.562,111.65,0.516,111.24,0.593," ",11
20020802,40,000058060,"ｷﾔﾉﾝ販売 5          ",20080708,2.27,0.772,108.67,0.03,"01/07","08",0,0,0,0.744,108.87,0.711,108.39,0.789," ",11
20020802,40,000178063,"日商岩井 17         ",20030515,2.35,17.284,89.44,0.04,"05/11","15",1,0,0,17.636,90.88,15.334,84.62,25.878," ",9
20020802,40,000098063,"日商岩井 9          ",20030710,2.1,17.399,87.24,0.03,"01/07","10",1,0,0,17.96,89.01,15.488,81.74,26.332," ",9
20020802,40,000198063,"日商岩井 19         ",20050826,3.0,16.21,69.02,0.04,"02/08","27",1,0,0,18.968,70.94,17.576,67.21,20.36," ",4
20020802,40,000018086,"ﾆﾌﾟﾛ 1              ",20021119,2.0,0.503,100.45,0.0,"05/11","19",0,0,0,0.5,100.49,0.355,100.41,0.621," ",11
20020802,40,000028086,"ﾆﾌﾟﾛ 2              ",20041119,2.325,0.628,103.87,0.01,"05/11","19",0,0,0,0.618,104.14,0.505,103.59,0.735," ",11
20020802,40,000048086,"ﾆﾌﾟﾛ 4              ",20060612,3.0,0.881,108.03,0.01,"06/12","12",0,0,0,0.852,108.8,0.662,107.38,1.014," ",11
20020802,40,000038086,"ﾆﾌﾟﾛ 3              ",20080605,3.2,1.261,110.89,0.05,"06/12","05",0,0,0,1.204,111.68,1.075,109.9,1.37," ",11
20020802,40,000058132,"ｼﾅﾈﾝ 5              ",20030724,2.375,0.791,101.54,0.0,"01/07","24",1,0,0,0.782,101.74,0.58,101.24,1.092," ",11
20020802,40,000018132,"ｼﾅﾈﾝ 1              ",20030807,3.3,0.805,102.52,0.0,"02/08","07",1,0,0,0.796,102.76,0.566,102.23,1.077," ",10
20020802,40,000038133,"伊藤忠ｴﾈｸｽ 3        ",20021226,2.3,0.854,100.58,0.0,"06/12","26",0,0,0,0.846,100.66,0.643,100.49,1.075," ",10
20020802,40,000078133,"伊藤忠ｴﾈｸｽ 7        ",20040220,1.0,0.883,100.18,0.01,"02/08","20",0,0,0,0.879,100.6,0.61,99.84,1.104," ",11
20020802,40,000058134,"ｻﾞ・ﾄ-ｶｲ 5          ",20031031,3.0,7.595,94.62,0.01,"01/07","31",1,0,0,7.717,95.55,6.86,93.93,8.359," ",8
20020802,40,000038161,"ｴｲﾃﾞﾝ 3             ",20040922,1.68,1.675,100.01,0.01,"03/09","22",1,0,0,1.673,100.52,1.428,99.05,2.14," ",10
20020802,40,000018175,"ﾍﾞｽﾄ電器 1          ",20030812,2.5,9.776,93.03,0.02,"02/08","14",1,0,0,9.955,94.15,8.682,92.61,10.435," ",9
20020802,40,000048175,"ﾍﾞｽﾄ電器 4          ",20040513,2.27,9.89,87.83,0.03,"05/11","13",1,0,0,10.362,90.67,8.275,85.79,11.943," ",9
20020802,40,000058175,"ﾍﾞｽﾄ電器 5          ",20041208,1.94,10.104,83.27,0.03,"06/12","08",1,0,0,10.864,84.8,9.903,81.38,12.1," ",8
20020802,40,000028175,"ﾍﾞｽﾄ電器 2          ",20050812,2.9,10.397,80.93,0.03,"02/08","14",1,0,0,11.359,83.08,10.21,77.53,13.305," ",9
20020802,40,000068175,"ﾍﾞｽﾄ電器 6          ",20061208,2.64,10.626,72.73,0.04,"06/12","08",1,0,0,12.242,76.93,10.317,66.04,15.806," ",8
20020802,40,000038176,"西洋ﾌ-ﾄﾞｼｽﾃﾑｽﾞ 3    ",20031014,3.0,3.505,99.41,0.01,"04/10","14",1,0,0,3.509,100.12,2.89,98.73,4.105," ",10
20020802,40,000048176,"西洋ﾌ-ﾄﾞｼｽﾃﾑｽﾞ 4    ",20040809,1.85,3.826,96.19,0.02,"02/08","09",1,0,0,3.88,97.34,3.25,94.28,4.96," ",9
20020802,40,000028178,"ﾏﾙｴﾂ 2              ",20040430,2.5,3.887,97.68,0.01,"04/10","30",1,0,0,3.916,98.17,3.61,97.2,4.22," ",10
20020802,40,000068180,"すかいら-く 6       ",20030515,2.4,0.663,101.36,0.0,"05/11","15",1,0,0,0.652,101.57,0.396,101.03,1.078," ",11
20020802,40,000078180,"すかいら-く 7       ",20030624,2.1,0.697,101.25,-0.01,"06/12","24",1,0,0,0.685,101.44,0.481,100.9,1.078," ",11
20020802,40,000058180,"すかいら-く 5       ",20040521,3.0,0.827,103.88,0.0,"05/11","21",0,0,0,0.813,104.23,0.623,103.36,1.099," ",11
20020802,40,000088180,"すかいら-く 8       ",20050131,1.1,1.014,100.21,0.01,"01/07","31",0,0,0,1.013,100.7,0.812,99.85,1.16," ",12
20020802,40,000098180,"すかいら-く 9       ",20050531,1.0,0.971,100.08,0.01,"05/11","末",0,0,0,0.968,100.44,0.839,99.48,1.187," ",12
20020802,40,000018196,"ｶｽﾐ 1               ",20040227,2.9,2.502,100.61,0.01,"02/08","27",1,0,0,2.495,101.34,2.019,100.09,2.836," ",8
20020802,40,000048214,"ｱｵｷｲﾝﾀ-ﾅｼｮﾅﾙ 4      ",20030729,2.65,1.346,101.28,0.0,"01/07","29",1,0,0,1.34,101.54,1.075,101.03,1.592," ",11
20020802,40,000028214,"ｱｵｷｲﾝﾀ-ﾅｼｮﾅﾙ 2      ",20040423,2.4,1.463,101.59,0.0,"04/10","23",1,0,0,1.451,102.18,1.11,100.82,1.909," ",11
20020802,40,000018219,"青山商事 1          ",20041110,1.53,0.779,101.69,0.01,"05/11","10",0,0,0,0.772,101.77,0.736,101.53,0.842," ",10
20020802,40,000048227,"しまむら 4          ",20030328,2.3,0.386,101.25,0.0,"03/09","28",0,0,0,0.379,101.35,0.23,101.18,0.484," ",9
20020802,40,000078227,"しまむら 7          ",20031224,2.175,0.506,102.32,0.01,"06/12","24",0,0,0,0.497,102.51,0.366,102.21,0.579," ",10
20020802,40,000068227,"しまむら 6          ",20041224,2.575,0.617,104.65,0.01,"06/12","24",0,0,0,0.607,104.81,0.541,104.54,0.65," ",10
20020802,40,000098227,"しまむら 9          ",20050802,1.46,0.625,102.48,0.04,"02/08","02",0,0,0,0.618,102.71,0.54,102.23,0.7," ",11
20020802,40,000088227,"しまむら 8          ",20060802,1.71,0.762,103.73,0.05,"02/08","02",0,0,0,0.75,103.96,0.691,103.48,0.81," ",11
20020802,40,000028233,"高島屋 2            ",20030123,2.6,0.633,100.94,-0.01,"01/07","23",0,0,0,0.615,101.03,0.443,100.89,0.72," ",11
20020802,40,000058233,"高島屋 5            ",20040316,1.46,0.782,101.09,0.01,"03/09","16",0,0,0,0.778,101.43,0.568,100.75,0.985," ",11
20020802,40,000068233,"高島屋 6            ",20050316,1.77,0.911,102.22,0.01,"03/09","16",0,0,0,0.903,102.51,0.791,101.86,1.04," ",11
20020802,40,000088233,"高島屋 8            ",20051215,1.55,1.026,101.73,0.01,"06/12","15",0,0,0,1.017,102.32,0.84,101.24,1.165," ",11
20020802,40,000078233,"高島屋 7            ",20060316,2.09,1.073,103.6,0.01,"03/09","16",0,0,0,1.056,104.1,0.92,103.07,1.204," ",11
20020802,40,000028238,"伊勢丹 2            ",20021106,2.85,0.4,100.65,0.0,"05/11","06",0,0,0,0.396,100.68,0.267,100.6,0.571," ",10
20020802,40,000058238,"伊勢丹 5            ",20030815,2.25,0.452,101.86,0.0,"02/08","17",0,0,0,0.444,102.08,0.237,101.72,0.58," ",11
20020802,40,000068238,"伊勢丹 6            ",20031202,2.425,0.486,102.58,-0.01,"06/12","02",0,0,0,0.476,102.77,0.341,102.42,0.6," ",10
20020802,40,000078238,"伊勢丹 7            ",20050308,2.65,0.634,105.19,0.01,"03/09","08",0,0,0,0.62,105.58,0.476,105.04,0.675," ",10
20020802,40,000038238,"伊勢丹 3            ",20071128,2.825,1.059,109.12,0.03,"05/11","28",0,0,0,1.018,109.62,0.928,108.43,1.145," ",11
20020802,40,000018242,"阪急百貨店 1        ",20061124,3.0,1.725,105.28,0.03,"05/11","25",0,0,0,1.687,105.83,1.556,104.81,1.797," ",10
20020802,40,000028242,"阪急百貨店 2        ",20090325,3.05,2.29,104.66,0.06,"03/09","25",0,0,0,2.244,105.65,2.081,103.48,2.44," ",10
20020802,40,000038252,"丸井 3              ",20081119,0.99,0.854,100.83,0.04,"05/11","19",0,0,0,0.85,101.04,0.816,100.48,0.908," ",12
20020802,40,000048252,"丸井 4              ",20090603,1.15,0.984,101.09,0.04,"06/12","03",0,0,0,0.979,101.21,0.96,100.89,1.01," ",12
20020802,40,000058252,"丸井 5              ",20120603,1.7,1.547,101.39,0.04,"06/12","03",0,0,0,1.537,101.71,1.5,100.97,1.585," ",12
20020802,40,000048253,"ｸﾚﾃﾞｨｾｿﾞﾝ 4         ",20021018,2.0,0.406,100.34,0.0,"04/10","18",0,0,0,0.404,100.38,0.195,100.3,0.57," ",11
20020802,40,000018253,"ｸﾚﾃﾞｨｾｿﾞﾝ 1         ",20030730,2.175,0.479,101.68,0.02,"01/07","30",0,0,0,0.472,101.87,0.284,101.55,0.603," ",11
20020802,40,000068253,"ｸﾚﾃﾞｨｾｿﾞﾝ 6         ",20031015,1.42,0.594,100.99,0.0,"04/10","15",0,0,0,0.585,101.11,0.491,100.84,0.713," ",10
20020802,40,000078253,"ｸﾚﾃﾞｨｾｿﾞﾝ 7         ",20041022,1.78,0.691,102.4,0.0,"04/10","22",0,0,0,0.681,102.51,0.632,102.15,0.793," ",10
20020802,40,000118253,"ｸﾚﾃﾞｨｾｿﾞﾝ 11        ",20050810,0.82,0.826,99.98,0.01,"02/08","10",0,0,0,0.825,100.32,0.71,99.67,0.93," ",11
20020802,40,000088253,"ｸﾚﾃﾞｨｾｿﾞﾝ 8         ",20051025,1.84,0.918,102.93,0.01,"04/10","25",0,0,0,0.905,103.18,0.827,102.59,1.012," ",10
20020802,40,000098253,"ｸﾚﾃﾞｨｾｿﾞﾝ 9         ",20070228,1.85,1.135,103.18,0.01,"02/08","末",0,0,0,1.118,103.48,1.053,102.74,1.217," ",11
20020802,40,000108253,"ｸﾚﾃﾞｨｾｿﾞﾝ 10        ",20070510,1.62,1.198,101.95,0.03,"05/11","10",0,0,0,1.188,102.39,1.092,101.5,1.285," ",11
20020802,40,000128253,"ｸﾚﾃﾞｨｾｿﾞﾝ 12        ",20071109,1.35,1.285,100.33,0.02,"05/11","09",0,0,0,1.282,100.87,1.173,100.05,1.339," ",12
20020802,40,000158263,"ﾀﾞｲｴ- 15            ",20021121,2.4,35.684,91.06,0.07,"05/11","21",1,0,0,34.596,91.4,33.257,90.84,35.5," ",8
20020802,40,000148263,"ﾀﾞｲｴ- 14            ",20031121,2.65,32.331,70.25,0.05,"05/11","21",1,0,0,36.168,71.26,34.57,68.14,39.663," ",8
20020802,40,000138263,"ﾀﾞｲｴ- 13            ",20041119,2.8,30.524,56.41,0.05,"05/11","21",1,0,0,38.539,58.95,35.0,51.65,46.08," ",8
20020802,40,000018264,"ｲﾄ-ﾖ-ｶ堂 1          ",20031111,1.08,0.179,101.15,0.0,"05/11","11",0,0,0,0.173,101.18,0.151,101.12,0.2," ",11
20020802,40,000028264,"ｲﾄ-ﾖ-ｶ堂 2          ",20051111,1.35,0.328,103.33,0.01,"05/11","11",0,0,0,0.323,103.51,0.268,103.17,0.369," ",11
20020802,40,000038264,"ｲﾄ-ﾖ-ｶ堂 3          ",20070329,1.72,0.518,105.52,0.03,"03/09","29",0,0,0,0.505,105.71,0.466,105.23,0.567," ",12
20020802,40,000048264,"ｲﾄ-ﾖ-ｶ堂 4          ",20100329,1.96,1.121,106.14,0.06,"03/09","29",0,0,0,1.091,106.63,1.025,105.66,1.155," ",12
20020802,40,000078267,"ｲｵﾝ 7               ",20050929,2.225,0.526,105.32,0.01,"03/09","29",0,0,0,0.512,105.35,0.503,105.26,0.533," ",11
20020802,40,000098267,"ｲｵﾝ 9               ",20060713,1.98,0.631,105.25,0.03,"01/07","13",0,0,0,0.617,105.39,0.581,104.9,0.703," ",11
20020802,40,000118267,"ｲｵﾝ 11              ",20070629,1.71,0.788,104.43,0.04,"06/12","30",0,0,0,0.773,104.69,0.72,103.83,0.895," ",11
20020802,40,000088267,"ｲｵﾝ 8               ",20081028,2.5,1.078,108.56,0.06,"04/10","28",0,0,0,1.039,108.99,0.972,108.18,1.098," ",11
20020802,40,000108267,"ｲｵﾝ 10              ",20090713,2.59,1.248,108.9,0.05,"01/07","13",0,0,0,1.201,109.66,1.093,108.36,1.279," ",11
20020802,40,000128267,"ｲｵﾝ 12              ",20101129,2.44,1.527,107.11,0.06,"05/11","29",0,0,0,1.481,107.99,1.37,106.22,1.593," ",11
20020802,40,000058270,"ﾕﾆ- 5               ",20030430,2.025,0.277,101.3,-0.01,"04/10","30",0,0,0,0.264,101.37,0.183,101.26,0.33," ",11
20020802,40,000068270,"ﾕﾆ- 6               ",20040430,2.2,0.33,103.25,0.01,"04/10","30",0,0,0,0.326,103.37,0.255,103.14,0.384," ",11
20020802,40,000048270,"ﾕﾆ- 4               ",20041224,2.15,0.392,104.19,0.01,"06/12","26",0,0,0,0.385,104.29,0.342,104.06,0.435," ",11
20020802,40,000078270,"ﾕﾆ- 7               ",20051125,1.82,0.493,104.36,0.02,"05/11","25",0,0,0,0.483,104.56,0.426,104.23,0.521," ",11
20020802,40,000088270,"ﾕﾆ- 8               ",20060310,2.26,0.549,106.1,0.02,"03/09","10",0,0,0,0.533,106.24,0.497,106.03,0.554," ",10
20020802,40,000098270,"ﾕﾆ- 9               ",20070420,1.75,0.684,104.94,0.04,"04/10","20",0,0,0,0.669,105.1,0.636,104.84,0.69," ",10
20020802,40,000108270,"ﾕﾆ- 10              ",20100420,2.13,1.279,106.23,0.02,"04/10","20",0,0,0,1.244,106.64,1.19,105.85,1.296," ",10
20020802,40,000038273,"ｲｽﾞﾐ 3              ",20030325,2.325,0.833,100.96,-0.01,"03/09","25",1,0,0,0.821,101.12,0.581,100.79,1.081," ",10
20020802,40,000048273,"ｲｽﾞﾐ 4              ",20031020,2.175,0.91,101.53,0.0,"04/10","20",0,0,0,0.901,101.79,0.688,101.18,1.185," ",11
20020802,40,000078273,"ｲｽﾞﾐ 7              ",20040324,1.53,0.946,100.95,0.01,"03/09","24",0,0,0,0.941,101.25,0.76,100.66,1.12," ",10
20020802,40,000088273,"ｲｽﾞﾐ 8              ",20050324,1.84,1.063,102.02,0.01,"03/09","24",0,0,0,1.051,102.27,0.959,101.73,1.165," ",10
20020802,40,000018278,"ﾌｼﾞ 1               ",20040225,2.1,1.64,100.71,0.01,"02/08","25",0,0,0,1.634,101.05,1.414,100.48,1.785," ",10
20020802,40,001018315,"東京三菱銀行 1      ",20021025,0.67,0.154,100.12,0.0,"04/10","27",0,0,0,0.15,100.13,0.072,100.1,0.207," ",13
20020802,40,000058315,"東京三菱銀行 5      ",20030127,0.72,0.168,100.27,0.0,"01/07","27",0,0,0,0.161,100.3,0.1,100.24,0.222," ",13
20020802,40,000128315,"東京三菱銀行 12     ",20030425,0.87,0.172,100.51,0.0,"04/10","27",0,0,0,0.168,100.56,0.095,100.45,0.241," ",12
20020802,40,000168315,"東京三菱銀行 16     ",20030725,0.87,0.185,100.67,0.0,"01/07","27",0,0,0,0.178,100.74,0.11,100.6,0.256," ",12
20020802,40,000228315,"東京三菱銀行 22     ",20031027,0.88,0.192,100.85,0.0,"04/10","27",0,0,0,0.186,100.92,0.13,100.77,0.251," ",13
20020802,40,000268315,"東京三菱銀行 26     ",20040127,0.74,0.215,100.78,0.0,"01/07","27",0,0,0,0.209,100.85,0.166,100.71,0.261," ",13
20020802,40,000318315,"東京三菱銀行 31     ",20040427,0.44,0.226,100.37,0.0,"04/10","27",0,0,0,0.225,100.44,0.185,100.3,0.264," ",12
20020802,40,000358315,"東京三菱銀行 35     ",20040727,0.26,0.234,100.05,0.0,"01/07","27",0,0,0,0.23,100.13,0.192,99.96,0.279," ",12
20020802,40,000028315,"東京三菱銀行 2      ",20041027,1.24,0.262,102.18,0.0,"04/10","27",0,0,0,0.256,102.28,0.214,102.07,0.308," ",13
20020802,40,000408315,"東京三菱銀行 40     ",20041027,0.29,0.254,100.08,0.01,"04/10","27",0,0,0,0.251,100.17,0.211,100.0,0.288," ",13
20020802,40,000068315,"東京三菱銀行 6      ",20050127,1.26,0.28,102.43,0.01,"01/07","27",0,0,0,0.276,102.54,0.234,102.3,0.328," ",13
20020802,40,000448315,"東京三菱銀行 44     ",20050127,0.44,0.27,100.42,0.01,"01/07","27",0,0,0,0.267,100.52,0.227,100.31,0.313," ",12
20020802,40,000138315,"東京三菱銀行 13     ",20050427,1.38,0.304,102.93,0.01,"04/10","27",0,0,0,0.299,103.06,0.252,102.75,0.364," ",12
20020802,40,000468315,"東京三菱銀行 46     ",20050427,0.31,0.269,100.11,0.02,"04/10","27",0,0,0,0.269,100.19,0.237,100.05,0.288," ",12
20020802,40,000178315,"東京三菱銀行 17     ",20050727,1.34,0.313,103.05,0.02,"01/07","27",0,0,0,0.308,103.16,0.27,102.94,0.343," ",12
20020802,40,000488315,"東京三菱銀行 48     ",20050727,0.28,0.296,99.95,0.01,"01/07","27",0,0,0,0.296,100.04,0.264,99.89,0.316," ",12
20020802,40,000238315,"東京三菱銀行 23     ",20051027,1.37,0.359,103.25,0.02,"04/10","27",0,0,0,0.354,103.36,0.32,103.13,0.39," ",13
20020802,40,000278315,"東京三菱銀行 27     ",20060127,1.1,0.389,102.46,0.03,"01/07","27",0,0,0,0.385,102.56,0.357,102.37,0.41," ",13
20020802,40,000328315,"東京三菱銀行 32     ",20060427,0.82,0.417,101.49,0.03,"04/10","27",0,0,0,0.415,101.57,0.392,101.39,0.44," ",13
20020802,40,000368315,"東京三菱銀行 36     ",20060727,0.55,0.441,100.43,0.03,"01/07","27",0,0,0,0.44,100.56,0.406,100.33,0.465," ",12
20020802,40,000038315,"東京三菱銀行 3      ",20061027,1.74,0.48,105.28,0.05,"04/10","27",0,0,0,0.468,105.4,0.44,105.23,0.48," ",12
20020802,40,000418315,"東京三菱銀行 41     ",20061027,0.61,0.476,100.56,0.04,"04/10","27",0,0,0,0.474,100.71,0.438,100.47,0.495," ",13
20020802,40,000078315,"東京三菱銀行 7      ",20070126,1.72,0.519,105.32,0.05,"01/07","27",0,0,0,0.506,105.4,0.49,105.28,0.515," ",12
20020802,40,000458315,"東京三菱銀行 45     ",20070126,0.77,0.517,101.12,0.04,"01/07","27",0,0,0,0.513,101.23,0.489,100.98,0.545," ",12
20020802,40,000148315,"東京三菱銀行 14     ",20070427,1.8,0.563,105.77,0.06,"04/10","27",0,0,0,0.55,105.81,0.54,105.58,0.589," ",12
20020802,40,000478315,"東京三菱銀行 47     ",20070427,0.69,0.559,100.61,0.04,"04/10","27",0,0,0,0.557,100.76,0.524,100.48,0.585," ",12
20020802,40,000188315,"東京三菱銀行 18     ",20070727,1.73,0.608,105.5,0.07,"01/07","27",0,0,0,0.593,105.64,0.565,105.35,0.622," ",12
20020802,40,000498315,"東京三菱銀行 49     ",20070727,0.59,0.59,100.0,0.05,"01/07","27",0,0,0,0.59,100.22,0.544,99.77,0.637," ",12
20020802,40,000248315,"東京三菱銀行 24     ",20071026,1.78,0.658,105.76,0.08,"04/10","27",0,0,0,0.642,105.97,0.603,105.58,0.675," ",12
20020802,40,000288315,"東京三菱銀行 28     ",20080125,1.43,0.705,103.89,0.08,"01/07","27",0,0,0,0.692,104.07,0.661,103.7,0.728," ",12
20020802,40,000338315,"東京三菱銀行 33     ",20080425,1.18,0.756,102.37,0.07,"04/10","27",0,0,0,0.748,102.48,0.729,102.21,0.776," ",13
20020802,40,000378315,"東京三菱銀行 37     ",20080725,0.91,0.803,100.62,0.06,"01/07","27",0,0,0,0.8,100.74,0.779,100.47,0.826," ",12
20020802,40,000428315,"東京三菱銀行 42     ",20081027,0.99,0.851,100.84,0.08,"04/10","27",0,0,0,0.847,100.96,0.828,100.66,0.877," ",13
20020802,40,000508315,"東京三菱銀行 50     ",20090727,1.02,1.005,100.1,0.05,"01/07","27",0,0,0,1.004,100.27,0.978,99.92,1.031," ",12
20020802,40,000048315,"東京三菱銀行 4      ",20091027,2.02,1.096,106.41,0.09,"04/10","27",0,0,0,1.065,106.52,1.05,106.27,1.085," ",12
20020802,40,000088315,"東京三菱銀行 8      ",20100127,2.0,1.154,106.05,0.09,"01/07","27",0,0,0,1.124,106.26,1.095,105.79,1.159," ",12
20020802,40,000158315,"東京三菱銀行 15     ",20100427,2.04,1.202,106.17,0.08,"04/10","27",0,0,0,1.17,106.45,1.133,105.64,1.24," ",12
20020802,40,000198315,"東京三菱銀行 19     ",20100727,2.01,1.251,105.75,0.06,"01/07","27",0,0,0,1.219,106.08,1.176,105.31,1.277," ",12
20020802,40,001028315,"東京三菱銀行劣 1    ",20100727,2.25,1.912,102.49,0.1,"01/07","27",0,0,0,1.891,103.97,1.685,101.39,2.047," ",9
20020802,40,000258315,"東京三菱銀行 25     ",20101027,2.15,1.297,106.64,0.07,"04/10","27",0,0,0,1.26,106.96,1.22,106.38,1.292," ",12
20020802,40,000298315,"東京三菱銀行 29     ",20110127,1.86,1.337,104.18,0.07,"01/07","27",0,0,0,1.312,104.44,1.279,104.0,1.335," ",12
20020802,40,000348315,"東京三菱銀行 34     ",20110427,1.67,1.384,102.34,0.04,"04/10","27",0,0,0,1.37,102.58,1.34,102.14,1.395," ",13
20020802,40,000388315,"東京三菱銀行 38     ",20110727,1.48,1.432,100.4,0.01,"01/07","27",0,0,0,1.429,100.64,1.399,100.31,1.44," ",12
20020802,40,002018315,"東京三菱銀行劣 2    ",20110729,1.93,2.059,98.94,0.04,"01/07","31",0,0,0,2.069,100.69,1.84,98.12,2.18," ",11
20020802,40,000438315,"東京三菱銀行 43     ",20111027,1.56,1.463,100.83,0.05,"04/10","27",0,0,0,1.458,101.17,1.416,100.62,1.483," ",13
20020802,40,003018315,"東京三菱銀行劣 3    ",20120625,2.39,2.321,100.6,0.04,"06/12","25",0,0,0,2.315,100.79,2.291,100.28,2.355," ",10
20020802,40,000518315,"東京三菱銀行 51     ",20120727,1.53,1.543,99.88,0.02,"01/07","27",0,0,0,1.543,100.26,1.499,99.42,1.597," ",12
20020802,40,000098315,"東京三菱銀行 9      ",20200227,2.69,2.372,104.54,0.04,"02/08","27",0,0,0,2.326,105.74,2.235,103.46,2.409," ",11
20020802,40,000208315,"東京三菱銀行 20     ",20200727,2.57,2.392,102.58,0.02,"01/07","27",0,0,0,2.365,103.56,2.29,101.71,2.433," ",11
20020802,40,003028318,"三井住友銀行 3/2    ",20030509,0.82,0.312,100.39,0.0,"05/11","10",0,0,0,0.306,100.45,0.223,100.33,0.38," ",12
20020802,40,001028318,"三井住友銀行 1      ",20041020,1.23,0.405,101.82,0.01,"04/10","20",0,0,0,0.399,101.91,0.362,101.73,0.442," ",12
20020802,40,001048318,"三井住友銀行 1/2    ",20041110,1.37,0.411,102.17,0.0,"05/11","10",0,0,0,0.404,102.24,0.374,102.08,0.447," ",13
20020802,40,000028318,"三井住友銀行 2      ",20050120,1.27,0.427,102.07,0.01,"01/07","20",0,0,0,0.423,102.17,0.38,101.96,0.467," ",13
20020802,40,002028318,"三井住友銀行 2/2    ",20050210,1.32,0.428,102.24,0.02,"02/08","10",0,0,0,0.424,102.34,0.382,102.12,0.47," ",13
20020802,40,000038318,"三井住友銀行 3      ",20050420,1.31,0.45,102.32,0.01,"04/10","20",0,0,0,0.444,102.46,0.393,102.22,0.481," ",13
20020802,40,004028318,"三井住友銀行 4/2    ",20050510,1.31,0.452,102.36,0.02,"05/11","10",0,0,0,0.446,102.5,0.396,102.25,0.485," ",13
20020802,40,000048318,"三井住友銀行 4      ",20050721,1.31,0.474,102.46,0.02,"01/07","21",0,0,0,0.469,102.61,0.418,102.34,0.507," ",12
20020802,40,006028318,"三井住友銀行 6/2    ",20050909,1.48,0.486,103.06,0.02,"03/09","10",0,0,0,0.479,103.19,0.438,102.9,0.53," ",13
20020802,40,000058318,"三井住友銀行 5      ",20051020,1.4,0.512,102.83,0.01,"04/10","20",0,0,0,0.505,102.99,0.455,102.69,0.547," ",13
20020802,40,000068318,"三井住友銀行 6      ",20060120,1.09,0.545,101.87,0.02,"01/07","20",0,0,0,0.54,102.05,0.487,101.66,0.6," ",13
20020802,40,000088318,"三井住友銀行 8      ",20060420,0.8,0.574,100.83,0.02,"04/10","20",0,0,0,0.57,101.02,0.519,100.67,0.614," ",13
20020802,40,000098318,"三井住友銀行 9      ",20060720,0.51,0.591,99.68,0.03,"01/07","20",0,0,0,0.592,99.81,0.557,99.47,0.646," ",13
20020802,40,000108318,"三井住友銀行 10     ",20061020,0.66,0.628,100.13,0.04,"04/10","20",0,0,0,0.628,100.28,0.59,99.92,0.678," ",13
20020802,40,000118318,"三井住友銀行 11     ",20070119,0.92,0.674,101.08,0.04,"01/07","20",0,0,0,0.67,101.23,0.635,100.9,0.711," ",12
